source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
2927233143825895168,101.21757411615161,-20.201392037697794,230.39238622853563,-10.450890788928897,15.807444,0.8894701,0.2732600708267198,0.04058428703559479,100001,,,,5683.1133,,,,"06445221-2012051",14.568,14.36,14.368
2927214864445079936,101.44666262043297,-20.364363858297843,230.63542070921875,-10.326033130931048,14.516798,0.89465046,0.4729784852417744,0.028688926428828868,100001,200111,,,5612.1,2.425022,2.040027,2.600601,"06454718-2021514",13.342,13.109,13.034
2927233143825895552,101.21496775278848,-20.200078703360766,230.39011802159808,-10.452543820508403,15.791215,0.9695139,0.7424678388610555,0.04080123981563736,100001,200111,0.1383,0.0697,5346.25,0.9599776,0.94586015,1.0529777,"06445158-2012003",14.548,14.211,14.19
2927280388466165120,101.1608378838524,-20.18147589983047,230.35098949659218,-10.490577927185644,17.299225,1.1793137,0.31740318406867224,0.13116962002005214,,,,,,,,,"06443860-2010533",15.747,15.325,15.211
2927225138006983040,101.05505188369935,-20.317696546322992,230.43341446595767,-10.638363844733448,10.595906,0.639369,3.1438902647498472,0.057550502296563534,100001,200111,1.0458,0.5057,6390.3535,1.6848843,1.568271,1.7079803,"06441322-2019037",9.781,9.572,9.505
2927225069287853312,101.08745884555108,-20.308697628176887,230.4382778945695,-10.607030522555496,15.449859,1.273798,0.43244615484995935,0.03589941553257274,100001,200111,,,5091.25,2.1703784,2.11703,2.3871963,"06442098-2018312",13.798,13.32,13.294
2927235304187719168,101.55741940045438,-20.378658878640834,230.69361504123813,-10.238247966524435,20.035437,2.6471558,4.431036730317996,0.5063089015196843,,,,,,,,,"06461379-2022434",16.192,15.489,15.343
2927224038495355648,101.09752371489245,-20.349940832100835,230.48033820860107,-10.616030376555235,18.39128,1.5639343,0.05443156906503795,0.15803180400745584,,,,,,,,,"06442338-2021003",16.355,15.627,15.387
2927236541138060288,101.7129371597241,-20.30844028697714,230.69247926800364,-10.076408261476448,17.301582,1.3550835,0.5780768010144446,0.09788553202226812,,,,,,,,,"06465111-2018301",15.431,14.872,14.652
2927244757417759104,101.78133247404426,-20.160166968657517,230.584344913392,-9.954901176042675,16.158592,1.0540485,0.5817211390228696,0.05305520136558146,100001,200111,0.6045,0.3195,5395.4,1.0126503,0.76873404,1.1441891,"06470751-2009364",14.824,14.408,14.308
2927279284651646592,101.03446733144443,-20.21397017937184,230.329542687513,-10.61172743511325,18.00761,1.5126019,0.5600626527278965,0.12544037101881336,,,,,,,,,"06440827-2012503",16.274,15.481,15.42
2927221117917710592,100.98692208041155,-20.476453615292,230.55206764835,-10.763617543465715,15.7401705,1.0239887,0.7865243068007794,0.03900472513759601,100001,200111,0.2757,0.1567,5115.4854,1.0317712,1.000387,1.080822,"06435685-2028352",14.436,14.077,14.03
2927239530435579392,101.54118781767599,-20.25136751998399,230.57006736381166,-10.197614224070024,12.19099,0.65858555,2.8705667675500264,0.4211990827074425,102001,200111,,,6580.75,0.8343217,0.69862694,0.98663884,"06460988-2015049",11.164,10.958,10.887
2927245646468850176,101.88055382142879,-20.12346062312998,230.59125257183783,-9.855008302202188,18.471455,2.0743504,1.1647131665737767,0.21251349441724246,,,,,,,,,"06473132-2007246",16.091,15.332,15.184
2927213588833118080,101.2760346915263,-20.43170725378543,230.6280389562437,-10.499410029390972,11.986871,1.0323973,5.163548453483658,0.03236824678459664,100001,200111,0.083,0.042,5193.27,0.8530199,0.8034527,0.88903224,"06450626-2025543",10.71,10.315,10.243
2927224107214832512,101.08697791152689,-20.342149763842535,230.46888560880083,-10.62166616813573,17.558498,1.1660862,0.2605999003613195,0.09556257902896943,,,,,,,,,"06442087-2020319",16.168,15.579,15.395
2927233487423279360,101.18122402617543,-20.17508382479743,230.3533994447448,-10.470543255059086,15.373179,1.4125443,0.09909694108855958,0.035958846167584886,100001,,0.5433,0.3087,4540.56,,,,"06444348-2010303",13.55,12.983,12.863
2927224966208638336,101.08204096709852,-20.312540679785208,230.43961774909204,-10.613263616420083,17.413506,1.2885399,0.5647599536858277,0.096103630869566,,,,,,,,,"06441967-2018451",15.878,15.534,15.154
2927280903861620224,101.16499099862787,-20.117563793904747,230.29387929878433,-10.459817641981312,16.67579,1.0008373,0.45044439298121136,0.06963819597541861,100001,,,,5338.21,,,,"06443960-2007032",15.471,15.049,14.958
2927243554826919680,101.82234143852075,-20.211921472402786,230.64856955090997,-9.942318403264615,14.648822,0.9040489,0.356106671258059,0.02856401331201357,100001,200111,,,5631.393,3.0077846,2.2140071,3.3730361,"06471736-2012429",13.457,13.173,13.034
2927224931848553088,101.06153961767299,-20.323114290654242,230.4410359177526,-10.635160849584663,12.545082,1.4667196,0.7041364738438145,0.03362678902442533,100001,200111,,,4715.0,6.2036047,5.9092646,6.8363566,"06441476-2019231",10.707,10.106,9.931
2927228848858600704,101.3108166942478,-20.2724291505875,230.4956460079718,-10.402035552744275,16.127584,0.92121696,0.3774977392871485,0.05112909216050228,100001,200111,0.741,0.369,5353.1,1.6122977,1.3555174,1.788494,"06451459-2016207",14.963,14.594,14.507
2927236575497799424,101.71625393024726,-20.306689266467632,230.69222442105954,-10.072847501662466,18.125414,2.1314335,1.3393848487725268,0.1536622641373999,,,,,,,,,"06465191-2018239",15.685,15.009,14.803
2927226370655966336,101.29586045579849,-20.338477252269524,230.55031459470715,-10.442879850665589,18.319235,2.1681614,1.2249689678480182,0.16041470651603001,,,,,,,,,"06451100-2020185",15.986,15.033,14.737
2927239912694290048,101.47918458536681,-20.26821326693152,230.5602871258563,-10.257401915407918,16.477339,1.5241842,1.3790190306966155,0.06210283084922408,100001,200111,0.172,0.0838,4492.0,0.593744,0.5343659,0.64136684,"06455500-2016055",14.65,13.991,13.915
2927216715567776000,101.07941431257994,-20.55819893942136,230.66483323701388,-10.719892669416396,18.355303,2.0847874,0.79028617055311,0.1654345135303163,,,,,,,,,"06441906-2033297",15.846,15.104,14.89
2927252522718222848,101.49988325972585,-20.185295883380018,230.49254276668145,-10.204411376033926,19.270144,,,,,,,,,,,,"06455996-2011070",15.669,15.119,14.887
2927231833854537728,101.14179355148666,-20.209220186086363,230.3687765426042,-10.518566220978968,18.577118,1.1177216,1.339384799895977,0.5960686157519358,,,,,,,,,"06443403-2012331",16.599,15.671,15.324
2927280903861618816,101.16815087100528,-20.11854217774566,230.29606525755585,-10.457550525981498,15.557444,0.8505726,0.4917759704987109,0.03677111495480867,100001,200111,0.5115,0.242,5776.275,1.3553196,1.2522321,1.4556015,"06444036-2007068",14.404,14.019,13.792
2927243898424302848,101.78959716166004,-20.18352922283595,230.6091507407606,-9.957908371414746,16.166279,0.9425249,0.42665879018877256,0.05524867080504946,100001,200111,0.5633,0.2963,5422.3335,1.3600042,1.17095,1.3999206,"06470950-2011006",14.958,14.76,14.608
2927278425658187008,101.08679895138323,-20.214260656935885,230.35106739797828,-10.567409786231803,18.655611,1.8307209,0.8348079743284574,0.6359246198637404,,,,,,,,,"06442084-2012514",16.477,15.754,15.722
2927244929216453632,101.75480610459768,-20.155952570187804,230.56964080355016,-9.975592002968472,18.42967,1.2266903,0.04272349050290876,0.23138470640679476,,,,,,,,,"06470115-2009222",16.659,15.557,15.136
2927243898424302208,101.79403075137795,-20.183478157979042,230.61091521434093,-9.954126969309,12.457067,0.3032179,0.8734299466936195,0.039323037374256596,100001,,,,8363.0,,,,"06471057-2011005",11.989,11.929,11.899
2927272309624700032,101.07003251775741,-20.261134598119067,230.38741084727948,-10.601591094528535,17.45747,1.0305557,0.11707853680083583,0.09677541140844202,,,,,,,,,"06441681-2015399",15.931,15.648,15.387
2927216032676185216,101.38003148867547,-20.31611208455018,230.56396296228377,-10.361948966878545,14.469128,1.7039442,0.06540566181077996,0.029610844773633644,100001,,0.49,0.2295,4218.5,,,,"06453121-2018579",12.304,11.601,11.443
2927232387911652736,101.22905378298628,-20.212107024832207,230.4069117177978,-10.445711977108694,17.598461,1.0634441,0.47036009588117267,0.10563446246519452,,,,,,,,,"06445498-2012436",16.069,15.668,15.697
2927237782390458880,101.6322207290836,-20.275270909164377,230.62912069246346,-10.130639172620802,17.344225,1.396061,0.5558057454658806,0.09771727806372854,,,,,,,,,"06463172-2016310",15.554,15.152,14.995
2927218605353438592,101.0469184309756,-20.463348066366713,230.5642827734535,-10.707163525098942,18.081253,1.0637207,-0.019205497406306185,0.1314745125251818,,,,,,,,,"06441126-2027477",16.61,15.836,15.546
2927221014838506624,100.979643285314,-20.492706498539153,230.56410200054273,-10.776689662248112,17.211557,1.5988789,1.137222286219231,0.0806174536808406,,,,,,,,,"06435510-2029336",15.315,14.608,14.437
2927215719137068672,101.39397015103575,-20.341365975932394,230.5928505421354,-10.360900615139535,19.452673,1.9996281,0.7708229336933752,0.3072544292701638,,,,,,,,,"06453455-2020287",16.761,15.983,16.26
2927232589768782464,101.3024567055116,-20.208462389816347,230.43342235631863,-10.381849783562746,18.172506,1.6534176,0.708077581325102,0.1670185905853406,,,,,,,,,"06451258-2012305",16.227,15.513,14.974
2927241042264000512,101.6229104091285,-20.21845907258515,230.57316296817817,-10.114227593037333,19.068142,1.7611427,0.7577572652348366,0.31154260770124004,,,,,,,,,"06462950-2013063",16.668,15.8,15.881
2927217785023098880,101.02063387110121,-20.520127692688735,230.60596306335594,-10.75356517257331,14.931084,1.0203314,0.6275646553307326,0.026941801605295433,100001,200111,1.544,0.773,5283.5747,1.7354581,1.6661587,1.8402034,"06440495-2031124",13.63,13.245,13.147
2927220568161780224,101.15809728183778,-20.39439424484873,230.54584128123557,-10.58354739020563,13.784155,0.77519417,1.353444194018849,0.021616576338556123,100001,200111,0.095,0.048,5916.0,1.0583855,0.9841007,1.2031995,"06443794-2023398",12.806,12.505,12.476
2927240496809790848,101.53541885183508,-20.20512393935455,230.5252413849164,-10.182738258669367,16.753523,1.2154789,0.39863720187577395,0.06864773974868768,100001,,0.872,0.458,4873.3833,,,,"06460849-2012183",15.111,14.787,14.758
2927214967524295680,101.46231296486921,-20.376659555843634,230.65308783569475,-10.318012316736072,14.175819,0.7142143,0.828694468633644,0.026766286404741907,100001,200111,0.228,0.1033,6087.725,1.3586009,1.2143792,1.5575793,"06455095-2022361",13.219,12.966,12.934
2927238813182661248,101.52644230149623,-20.300957879445654,230.60961654224425,-10.231312473695384,14.9595175,1.7395697,3.0196803169951996,0.03224197612940198,100001,200111,,,4159.6396,0.6896589,0.5318469,0.78348416,"06460634-2018031",12.921,12.258,12.12
2927243829704825600,101.7981372517102,-20.18704646547948,230.6158659020201,-9.952174729147712,17.450205,1.1539211,0.41670735361420613,0.12065019788575362,,,,,,,,,"06471155-2011137",16.016,15.365,16.831
2927223999834021376,101.14474734256356,-20.33709396160497,230.48767293048093,-10.570493481892415,19.446117,2.1681576,-0.6229726666757794,0.3376435093663995,,,,,,,,,"06443469-2020140",16.796,15.853,15.472
2927245886987020544,101.92896600453236,-20.1216324043417,230.60938518718055,-9.81316949839397,18.619,1.4704056,-0.18995128530715455,0.24929956558031274,,,,,,,,,"06474298-2007175",16.469,15.961,16.225
2927253003754604160,101.38458114201813,-20.188905393841672,230.44887764275646,-10.303800505564357,16.4255,1.1368446,0.3393229359155101,0.05856712074457397,100001,,,,5060.0,,,,"06453229-2011200",14.936,14.607,14.576
2927243864064563712,101.80667065122995,-20.191275952038506,230.623231587119,-9.94675251338428,16.491158,1.4073887,1.0028562468512183,0.07104322200665858,100001,200111,0.563,0.241,4830.045,0.6632317,0.61792105,0.75026864,"06471359-2011285",14.751,14.205,14.172
2927232319192176384,101.2402501092674,-20.22138868797195,230.42000310503633,-10.440163739640749,16.642982,1.375351,0.9515853720055004,0.061311728652751564,100001,200111,0.365,0.178,4812.237,0.658194,0.6109096,0.71424115,"06445765-2013171",14.979,14.342,14.237
2927225546022186752,101.27282132708474,-20.395893482843007,230.5937799343014,-10.486882360808895,17.481697,0.7016201,0.10642825413772693,0.0984372323328007,,,,,,,,,"06450548-2023452",16.694,15.785,15.611
2927227818066449152,101.35017370600501,-20.301006601565614,230.53793108924413,-10.380832223842464,13.679534,0.69597435,1.1103364275228373,0.023703956854995316,100001,200111,0.2193,0.1145,6329.75,1.1756846,1.123298,1.1924863,"06452403-2018036",12.773,12.528,12.489
2927280457185641216,101.14692644284575,-20.17098097479782,230.33567579606074,-10.497920901896721,16.355675,0.88359165,0.2618477155551373,0.057672075556292744,100001,,1.521,0.762,5664.533,,,,"06443526-2010156",15.12,14.744,14.899
2927236128821199232,101.58030529998402,-20.30988029917353,230.63974946259057,-10.189455716853992,16.916813,1.2233524,0.6257096830013167,0.07377310655961256,100001,200111,0.4092,0.19,4871.9697,0.8540903,0.7989497,0.8929214,"06461927-2018356",15.369,14.886,14.734
2927220465082571776,101.16439973767984,-20.41281959381244,230.56536127412593,-10.586040034297952,9.150993,-0.040067673,1.3176263844071765,0.05936449514506145,100002,,0.331,0.166,9438.0,,,,"06443945-2024461",9.127,9.246,9.205
2927237610591765760,101.64185642367933,-20.280306773206444,230.63767245835825,-10.124623932975252,13.49843,0.7152052,1.3826309583996266,0.021705596674466983,100001,200111,0.0435,0.0123,6214.0,1.0659195,0.9732836,1.1801144,"06463404-2016490",12.574,12.332,12.282
2927215345476498176,101.444335532857,-20.33541436429495,230.60786316947426,-10.315650851842198,18.828741,1.4887581,0.27162348099804773,0.23696308014001113,,,,,,,,,"06454659-2020079",16.457,15.736,15.444
2927280663343477888,101.13553270413912,-20.15135187247313,230.31298066640474,-10.49923601931137,17.234972,1.1035538,0.5525535346620887,0.08315328899820307,,,,,,,,,"06443252-2009046",15.783,15.4,15.667
2927243657906133248,101.82108781510397,-20.20144163855258,230.63844557515267,-9.938887591835604,14.821045,0.9326534,0.7457795328908926,0.05038039057669103,100001,200111,0.542,0.2603,5223.5,1.5789378,1.4536235,1.7887089,"06471706-2012052",13.633,13.276,13.171
2927233826719470592,101.28449853179244,-20.144631636805265,230.3674209684527,-10.36986577632489,19.03224,2.3755016,1.3448948986005007,0.3042107229590672,,,,,,,,,"06450827-2008405",16.385,15.73,15.289
2927237782390457984,101.62237874505797,-20.267279582953268,230.6177709795055,-10.135565608809204,17.298773,1.218256,0.5013141016354846,0.10247795755476553,,,,,,,,,"06462936-2016021",15.725,15.236,15.406
2927279632551385216,100.99897541221866,-20.18164797370443,230.2853653410025,-10.628125229707406,18.09518,1.3247929,0.2571607122443995,0.14454387804428775,,,,,,,,,"06435978-2010539",16.405,15.807,15.319
2927227470167638784,101.25258959075128,-20.300588600290105,230.49787630339262,-10.46344382252103,18.57549,2.7773724,1.8498828963202927,0.18516305630045313,,,,,,,,,"06450061-2018020",15.674,15.056,14.995
2927227130867047296,101.23737607321785,-20.32969412925706,230.51847382070196,-10.488750997083605,16.998446,1.0760651,0.15290793678244663,0.08142086097250538,100001,,,,5008.0,,,,"06445696-2019469",15.666,15.204,15.095
2927244654338545792,101.7845289438458,-20.17425961517917,230.5985774662487,-9.958232210270447,16.873646,1.18009,0.5263846967044575,0.08137145372926338,100001,,0.5435,0.273,4903.0,,,,"06470828-2010271",15.375,15.068,14.949
2927223832336930816,101.10150409268805,-20.36403837713426,230.49493430795667,-10.618648243516704,14.754771,0.9756365,0.7266884235642045,0.025526934183096324,100001,200111,0.916,0.446,5335.5,1.5883075,1.5729402,1.6051706,"06442436-2021505",13.512,13.091,13.022
2927279563831909120,101.00565964802318,-20.18910123354628,230.29494346580137,-10.625617284223845,17.88378,1.9878979,1.0361724671935244,0.1917114639899212,,,,,,,,,"06440135-2011208",15.594,14.838,14.778
2927240084492983424,101.44716331791027,-20.247863006854928,230.52854769688034,-10.275872840362632,15.932131,1.2454786,0.41620343138231725,0.050424159701138165,100001,200111,2.2925,1.1475,4857.783,2.0362656,1.8739853,2.2142305,"06454732-2014523",14.341,13.918,13.92
2927240874766910080,101.59123806134808,-20.241626651124722,230.58152024796036,-10.15100048800235,13.9825115,1.6376152,0.29995249061758916,0.023202167258295797,100001,200111,0.8282,0.397,4348.4697,9.482646,8.429964,10.247488,"06462189-2014299",11.886,11.241,11.077
2927282931086270080,100.95190028316094,-20.151342401515333,230.2383360215418,-10.655232033250211,15.338282,1.4203863,0.3650374696479327,0.038603844436313844,100001,200111,,,4664.0,3.40661,3.1100154,3.735417,"06434845-2009048",13.519,12.967,12.807
2927219331211218816,101.16285168222693,-20.432919293165885,230.58323926753323,-10.595902952548013,16.017616,1.3483381,0.23564301759733788,0.047135435603885424,100001,,,,4743.72,,,,"06443908-2025585",14.248,13.74,13.598
2927229978428538880,101.20269964082976,-20.301739788172753,230.47866516013758,-10.506267477458321,17.46589,0.9614372,0.19183373757998678,0.09848240190366958,,,,,,,,,"06444865-2018063",16.262,15.861,15.586
